V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
27	-3.99281750827303	-3.81859725121508	6.25397834338133	8.34072474622345	8.19550414965081	4.33648982352721	2.32180325986443	0.0519178531879963	-5.18584921454276	-1.01092356135658	2.94198599989189	13.0189919350207	-11.0431035716615	1.7687856376026	-3.86354690229835	4.86511654715318	9.46820650372854	4.94326183447182	-6.42808497399669	-4.02180614335833	9.52449153190774	-0.13429806047444	9.22595227074837	1.6756035423225	6.74159440464327	-0.599685601690026	0.284163614800618	-4.76834391725945	-4.37297381551492	9.0408136772021	12.3205225167734	-1.80589099094293	-8.29469607539716	-1.87574332014863	-1.51675100042907	0.579455213997145	-21.1591615152325	0.0122461794993818	5.59328017244572	4.62763434674943	4.22769104969271	-0.679467050479286	-10.7943739262734	-5.88172900200059	-11.1150618026892	-8.24274814574259	5.98745681018567	-4.1518015195503	1.50425919164981	8.86829240130838	-2.0635885141087	-9.03029636247637	-5.29137344201591	-2.94356607334019	-8.88509483244539	12.6078586638306	14.2320947530429	-13.0541023402453	9.42544450957158	-11.2516168623979	-9.60543686255544	-0.972431989572921	-6.90471830649154	-9.08448012294747	10.3748143684028	14.8562854474255	-3.83290286918375	20.4197622662714	12.2532072177009	-3.90117734094008	-4.56926660398724	10.7852184695804	-3.47124771644603	-7.34381414828534	-4.25522247709885	-10.8893394627907	-10.1816425806505	7.40345194027734	-0.607319372575746	-2.18829016908018	4.25221507511539	0.559990523168592	-15.4962844680228	-5.67644425783437	3.35560609338246	-0.0539655869332512	3.7341515799102	24.8028167432465	-11.7923535438869	2.97659547988456	-6.64400894614442	-17.1867734872496	-15.427721194888	4.75580036700581	3.29203516527507	-13.7262300185165	6.89691224895803	9.21726859112711	-1.63496360169038	-0.669923130006707
28	7.00979683535276	5.99817891379769	-6.88334965305142	-12.9779053468703	-2.62586107410534	16.0437013664246	3.75409625358631	-7.4333643835798	-1.31979214318259	-10.8367989938906	10.1721898759372	5.23238999725192	-12.6119429352835	-5.81501149083053	12.4240799747095	4.24904555116107	3.05032976393833	-5.00322167278048	2.41628864602176	-11.3743780508957	0.0443569518344233	-0.215895164697983	-9.24584002606469	-2.22967433660029	6.11171117264487	7.85240284071279	-3.11151055490234	-8.51177904997162	-1.11628208146369	-3.35487861916136	7.37050049417458	5.1093300164358	8.70472943633442	-4.10136479080951	-5.20517686825508	12.2788244936281	-6.00732495696257	13.7832504792226	-1.19320830415522	-1.94725279868264	1.74158759882102	-1.55066361920393	16.0383272952737	-3.31677328903396	1.96824924610955	-7.29315580098542	7.81076371714278	0.103297901032278	-5.90882367838424	5.27191515730568	3.16329603363087	-17.7717411794381	-9.61161050472407	-4.5270950454033	3.01846866882091	-1.97276919235036	-2.04040829465295	20.3056291047884	-1.89949791565382	0.0573852122964493	7.0649311738997	6.10606507554167	0.148383280205787	5.13639182320185	-5.87093844962765	-4.4689787915456	5.41968327338283	-8.88277999062636	-2.07200887855584	-7.4805747975086	-4.19710967740964	5.51711292590255	2.22534711087047	-3.86706524154996	2.91353096132805	-2.66315519957956	4.40351215517064	14.649220836925	-8.16055522992328	-4.03620261893466	5.41350989843139	-8.45884179464963	10.2216565426672	-2.02026913589685	6.11049650132238	7.91513312881839	1.31525868667217	0.476431692459125	1.79742153048733	-3.87293093340056	12.2815425085231	6.89069239672229	-4.88235001136106	4.5883521700472	-1.5222782660998	2.24655968604051	1.85520112475387	0.225962452173678	-1.42169602096082	-4.69102585932881
29	-12.461474885163	5.06480183662649	3.10648731283588	4.46161428046202	3.90392896098394	-0.601933864513903	-8.55690094128935	-0.387682042765882	0.945230365510598	-5.52998233216213	-3.04291787131157	9.18981421791871	4.40394674199406	2.82107790813063	-18.8057198515442	-9.54698500526072	-4.05909989811819	2.84668100077604	-2.34829746137627	12.4297993894292	-7.07878669329417	-15.9467646067626	3.25303615030661	0.614905316639632	2.16833676593638	2.99981570144743	9.31291612723808	3.84778315954857	10.6045362539116	-15.7182731093623	7.88811391148938	4.80441223799353	7.98931270870625	-8.98504140516886	14.881930069589	9.89452224776645	4.42222748061715	-13.9148324764045	4.37447860985597	-2.44899374929258	9.31014401413441	3.1306450228789	-4.82261756494474	9.09089532379156	-7.28465614225676	14.8851450810429	-0.413923304215786	8.1033105322934	3.76633322511617	-18.6853011131987	-16.3110256572405	-8.52413127206698	-2.78636602768331	5.00754738920119	4.48552019118662	1.22212003667172	9.48503891977855	3.89081836086585	3.71730272690099	9.83642116855068	0.831633241977371	3.32864730868633	-12.8585904233285	9.83319536721674	15.4139807149871	-1.00468672106624	-10.3827689172777	9.57561728623357	7.96681111870508	8.10922172979882	0.630486636317974	15.7824538245762	-3.15185904780669	-7.63780136082895	-0.924429650420032	-4.6427216745937	-1.50048827097144	3.70483907254999	-1.67755377898224	9.75914480945807	-6.73628422184701	-0.0307489858944043	10.0670226102018	-8.26428226460424	5.78248396152279	13.8309627837721	-3.64121808688973	-7.52892353891776	-0.431526993741209	-4.39004239510392	-9.93797848311887	1.16289857303056	1.94929105623285	-4.23651899279754	8.01070492701806	1.90638341662332	-5.18318243603563	-0.599883056438714	6.98026666049762	10.7153700847585
30	-5.41874509998015	12.1962577883013	3.42015937459789	-7.59966975504362	10.6548778199755	-2.97529689318325	-2.692895648765	-3.08342432807141	-14.5314917514143	12.106142660306	-4.27384624990638	-0.729207722258599	-9.1820871925041	-3.41602632910233	12.8481888436011	2.32525547561685	6.10196483739156	3.64905191162796	-11.0813271018448	-6.73016146388054	-2.89871439423943	5.9163220923806	11.1604177593074	-7.25253586778186	0.440807901757538	11.416115208497	5.42545717310024	3.29385119979621	-17.7498731562465	-12.7935083224233	1.39816838701043	-6.62966791374056	-5.41996668061327	7.85763277295266	-5.91802885900301	4.18875747809931	2.14201558327505	-4.20039114205401	-1.42652790404804	-3.71151709002182	-0.501173213976012	0.237958318183112	6.76208286839447	-12.3091408838025	-1.1830600116896	9.74453531078979	12.6933390747852	0.907847465071518	18.2944864361513	-7.94459553949464	-0.594483831649796	-3.40813846398317	1.56772323215655	9.00157888427743	-11.2300327231716	12.1779454608282	-9.31321284943001	-14.3383441750848	7.92466184836916	-11.6695420891963	-6.14346008691941	-9.9212165434141	1.15896949345394	10.0827665579109	-3.42183566593667	-0.584011138143971	-5.56063995016184	-0.0298406001667999	8.81560563563789	-8.93628113228098	8.57369842697504	3.12620433282585	12.9161385099262	0.873737934053059	-4.50422645008213	-6.0290695214106	3.90932678769446	-8.28300152742001	-9.38233921310655	3.08822002848437	-2.3890540454515	-8.26686721468767	1.43128030200557	4.94499567258312	-22.7414987486947	5.69243247227542	3.43306800137485	-10.1872366442018	-3.54800062862506	2.35948394964796	-12.2687622530509	-3.59282215504705	1.77293240929305	2.15129860215613	2.38851531742833	0.88194640359429	5.17213840974808	-2.06873238990123	-10.8673530647897	24.9420412930774
31	2.36329098409716	4.06287046853402	-17.5992327832296	10.6139175227943	-0.916610787683475	-6.09205893201214	-9.48360470543845	1.05626366213451	-3.49106137784279	4.84999369534409	7.5305445417719	-8.11990628066457	2.39418264608196	0.460254035692917	-1.84387226524654	8.34546030206485	-2.27251074096753	3.03064582082868	1.30838411885777	13.1799238248173	-11.3625293513504	1.70877255803851	-0.367184476114153	10.6104751197992	-3.20944296279837	-5.80098889658769	-5.13824487796259	7.40098522795188	1.85971125477187	10.6611373239669	-10.8273560385794	-6.18047168577894	3.675437884623	-3.61202782498673	-1.8942587091338	1.2245940352941	-1.13281645807317	1.28052769996255	-5.90741638514279	-1.46964156620565	-8.8389696430487	0.0911336495392652	3.06879873641565	1.2734942404366	6.32122367676365	-13.5421509562223	-5.53059460642088	-9.6407772625806	5.75540020792329	-5.34617499602243	-6.83284486940275	0.871157934469479	6.36641733118066	-3.32704960842101	-4.9852675663078	-2.58785477800863	2.21791590138081	-4.45715859081828	5.06806808141556	0.306447017404904	4.21870448823185	11.7509467103434	-4.35845966585279	-9.93271994971557	-0.765602329159255	-1.88161645375594	-11.1363302224789	-9.61290600835916	-4.28378082525314	-5.73379417165602	7.47980839271675	1.54703203233658	-4.87842507165547	-7.38770513896655	4.99425811151518	-15.7629315283491	-0.530470060564845	-1.51939591800255	-7.67238120682575	-4.34442359193846	1.79240692106257	-10.3100826211242	-1.34153119410013	-2.20475873731686	5.33340655968126	-7.46055194859563	0.839923273572345	-0.60933851851692	-2.48044341873784	7.46274304067872	12.7384741697749	9.44769380706564	-10.9633518033544	-19.785930259684	12.2472046091409	-3.4444131710483	-2.10895657685017	-9.93291428695053	4.96080458798539	-1.80541521540372
32	9.66440537767193	4.69048815271135	-8.25904483881101	17.570148825222	-0.431075706667566	12.2750015208767	13.5446738044779	4.88265108970386	3.14405472686804	2.90350415226642	-6.96880566049227	-0.989049006443915	-0.100575195079745	-2.73515152108778	8.11188045323943	6.15211819481226	6.83231365625963	7.0032891766552	-11.8648426820905	1.25665099021615	-4.75732879392301	-6.2817274227192	-9.48124496931246	2.73136880446347	-3.85077270103235	-4.16386223697612	-8.13311552909907	-2.15602524745026	5.6522879845155	6.59461815131134	9.92992732736637	-2.16241990826006	5.75794095570143	-14.6673873661848	11.6232333440824	8.53943948893903	1.48244028958252	-8.20707614140442	7.11687247628674	0.620906037858914	3.51907831611674	-8.17447296366936	-9.45128316250786	6.66637633999939	4.96096383953432	0.544050742353751	4.97414872976129	-6.66380595035418	4.38388825942458	5.99119907128729	14.443597729866	4.60375862245991	-9.86217030012834	5.35041150478752	11.4936089244839	-1.27812640107051	10.3046852902154	2.56563010566835	-8.4204940372692	16.2092665676322	4.31125596266874	11.013608022222	-1.10571820490983	2.93641294802561	-13.6374006265992	9.91865366022878	-9.44249640426154	1.90090261954899	-1.96824160020727	-3.56656644780825	14.5480859670673	-24.0886236200093	-13.9721289410114	22.3305393477741	-2.89442915366981	7.85354970670588	-6.03648578757003	3.6714937290203	-0.287287127135806	14.206964278819	-5.66415147220218	-5.95509892338671	-6.54824507547227	4.86835848875226	-15.1660280685174	-8.48099650304059	3.87850625254311	-5.43611611810022	5.74186096315458	8.97535902889389	6.20451966974591	3.55849859976217	7.17110198724544	-5.04814089607707	10.7001353805628	9.82929090418997	8.72643909752731	0.20408217247458	-15.1172100223811	3.81346134688956
33	8.49291857793159	-0.0790758823456973	-2.13027751440793	-2.16557518348638	4.42301885996581	5.78956570688668	-8.81685887141571	-8.80758259247497	3.91727667826662	11.3730552880791	-7.29495310795357	-3.3711762146059	-6.02284291774552	-9.23026630952968	12.3367427743865	0.0564000797671621	-9.34504402941036	-7.99771482928217	12.0119027695066	4.20796808028209	-17.1575937825495	-3.62416832498686	-15.8595238496227	3.95729973585829	11.0997547437066	5.1076766121867	7.25144925179272	8.83155236906881	-4.33548083712474	-2.73592831937884	-3.51773709149307	10.813882500621	5.50825495922527	3.50658277419671	9.74864366222346	16.5806641067586	5.10833831304173	1.29023112590783	-10.9995076728725	-0.507245409932996	-6.27024655803494	9.79300613640563	0.173848917576303	1.82295817504317	-6.03637468173649	0.897667688393404	1.15267429606844	3.48924563342848	10.1500165259703	2.42116237216591	-15.0934499131103	-0.841977959432002	1.6532729160343	-11.7042137634474	3.94385899332257	-12.6947367632342	0.642930002891716	0.886128614843521	-2.71820093708377	1.202995714638	14.6123997986254	-0.646414722688871	-6.74040950029163	15.8239740308748	4.1696867914564	-3.03791907139482	-2.11825402552698	16.5829179453591	-7.64835873750843	3.58441253813216	9.61933763656757	12.3402536604095	4.76164431922585	-0.778812087912258	-15.5028110552648	-10.1065184092157	-1.06650685359448	-3.517417694305	7.40050206521362	13.238016847425	-9.62143735075226	-10.0278580206665	4.0984322217099	12.8542436152699	-5.67153647098931	-0.686377572822223	9.63883763539826	0.0329970202608355	-0.702127961411894	3.01694446057688	0.367437824414689	-3.47012627483946	-1.915563055367	10.3201267130398	3.7766193035087	14.3383693955284	16.2590924971562	-14.9238226287237	17.6465009531368	11.5208686785087
34	-3.26022574073769	-0.839524053812052	6.15715873461623	8.12385924977799	0.277958772906401	-8.46684747325364	11.6482464295341	-6.50227530234367	-12.7544225741686	-2.09392701642759	19.5305571912841	3.51072330122549	7.64980108985541	6.57567056065033	-7.23710057943918	0.213790766788309	-1.89858436751501	7.35394693978433	-10.6147086600126	9.93724676559379	0.485447195652156	6.57045671796562	6.19780092657794	-7.08826106308436	-1.72397545078396	-3.18604551676129	-1.74389888618947	-13.2846058287428	11.7280251655093	2.83513283014138	-2.18875813165408	-4.82810588218567	-8.22267396386199	4.49368372082122	7.26079122856402	-4.40982133716498	-0.60666352891389	-2.60899046856079	5.20858437921874	-9.364335287082	4.92265003995475	19.0710644151023	-12.6655107669891	15.6041746012036	11.3031579166557	6.13229440120234	3.1569538398065	-4.98273888659588	2.51473729799565	15.0708270754137	-2.44528444720911	7.21157044398461	2.91792466327273	-0.729838132304025	-3.65654745229739	2.04733835707707	4.1063870694704	1.5542272292494	9.30806495285525	10.7476361010352	0.98324709215934	3.91771726574048	-4.51016736555618	-16.9645635858898	-11.9798065978074	-4.16994570478989	7.83662882157064	6.88612378559905	-3.71334816025128	-1.02542956752298	8.74994961939177	-9.09024145983779	-7.80148609967185	3.97434038320755	-16.5293335985661	-1.80419868464308	11.607350640499	-2.85747842115698	6.8071748672808	0.240992159477379	-8.04497671966775	9.63369931572924	5.54883573753229	11.4581385875576	15.4753211005827	-7.81172728100012	7.37031721336131	-0.599948457038399	1.08351481811936	1.79764835978294	-16.6654855742712	9.22238680305069	-7.75806982850357	0.810679094805171	1.13370330309856	7.02393833439595	5.03275570253968	1.2518532768516	-5.84423889092228	-3.19789117505817
35	-0.254560295572139	11.124763591225	9.86940308581038	-1.66273226771675	5.89084293896672	-6.85920315963895	21.1868840193172	8.42476883832916	-14.7609406094793	6.62221183801764	-1.65838959348074	-9.41244357833448	-3.54203538540018	-4.10279065600655	3.09092444091414	-7.99818910048603	-1.82967418639595	9.22853707460019	3.96208613682332	6.59198495507123	-2.60804212322559	-5.89616410934202	-1.03587571034189	6.80888603102934	17.6196158843722	-12.162319328173	2.89692173086233	8.66840325733761	2.12952687905898	-4.40868223801494	3.79866951089612	-4.38011808590646	-8.38189406100735	-2.52703738823158	-2.41498143224737	-4.31083634888648	-4.34680785037639	-8.55727320356557	13.7750769044479	21.711140301951	-15.0509980413856	-0.292015803864141	6.73566947597597	-3.50077056248208	18.2428584524782	4.81439882169405	-3.07687234832066	-6.32684588487628	6.07593718261972	-12.2563521218153	-2.04283184217644	-2.6366340554575	12.9407085484724	-3.65123281298278	-7.44161392606717	2.23266097102615	-4.0406294710464	-7.58822361438727	2.3039664108702	7.71186267684458	6.4474831479059	-5.10018103977803	-4.58071371633284	-6.80442571100937	-8.59529447178587	-16.1548045728168	-0.261274966806505	-2.33549691496601	6.7887292391364	1.47777808163162	9.75515166948924	7.0065161835656	5.00686056451071	0.242244624025198	-5.53431295756418	-1.58809729802138	13.0246403770664	-20.2050581545497	-7.49265158997968	0.603693634693623	2.61013359720065	-6.2841009048294	3.79592121953241	4.76635620325111	-8.76843366701577	-3.85154465232591	-4.09315286134655	1.44765610547403	-0.605550489466828	5.6417022499503	-11.5951409496126	-1.30865873663628	-0.608518447675195	-2.06808390857771	5.75633319303371	-0.41187448190492	-2.3334139673845	-7.1216241197476	-5.267315359584	16.9036867010137
36	1.75142116691057	-6.79990084957328	-0.26376012059461	-0.277255037941305	-10.8637124567376	-5.00642042843053	8.23327339202805	8.86301886402095	1.52034532420284	10.3030685387902	0.764346445340199	3.92120612365912	-5.71514104948356	-3.82962053963271	-3.88773410935449	0.381213238653165	4.07095422784169	5.00643952891392	0.42026889671783	16.9610666712294	2.13468234333976	-9.04136349717984	12.0223429840753	5.36583667226671	0.499249389895343	-7.91985751833648	-7.39758268411942	-4.98129057641736	-11.7037120186113	1.79020800967728	-4.18787771437071	7.21522514998673	-6.42680307198303	-6.89137616008722	-12.5200569332029	-3.36368748472862	5.28082285193259	3.79082911755978	8.61741043361267	5.42477180142645	3.39986544928416	16.4546267353387	-9.27836866651168	-8.98109490141988	11.7258471445829	-3.81501067129882	-3.140101880104	5.2052887124163	-2.8665468869585	20.7559396453672	-9.06761182038592	7.02229118670905	5.59991525508862	-0.943694509046172	-0.924182189371502	23.7962251268052	-13.2655255243255	-5.52626531341987	-11.4760173963746	2.12290138026032	-20.4404098937355	4.71369952026697	-2.01355242844568	-4.73331631936897	12.4119184898041	3.85797591336573	3.25979172695779	-1.50017660844835	-0.98862482407693	-10.1197179751882	2.8507493353178	9.98933842268583	7.35475280211905	12.8115295845196	-8.50755417638397	-2.77152153869305	1.17152859607453	3.70593941456533	19.3922220162975	7.04529552926502	16.548145882608	0.632068606958972	2.85313541690235	15.1503125573575	-3.2502558613001	-4.77018040006113	-20.8350632207308	0.0862583959057917	12.7964912983751	5.19471298588539	1.04722470149783	0.674807215722103	-3.67056218193917	3.03345886098882	-3.39000036082398	-4.46641669514782	3.85952778488717	-12.2434309189219	-10.4682890892373	2.87172654363257
37	-10.2118162162926	2.63218501487443	-1.51858929991741	-0.0662614997469086	-11.769330841763	19.0307096958004	-7.63831373140186	-10.0384440482057	12.1953251045577	-6.05676937366764	10.83399844827	8.56744480454335	-0.474622659212268	-11.6991172168909	-3.06761149398817	-23.3848027801459	1.10698325229084	-5.5852762298163	-4.30970940225096	3.68734173953634	-1.40670319305121	-0.0551055762276938	-10.865742037631	9.41573748183966	5.77488262473117	3.67312498025226	0.598359744650131	7.71248774211844	-1.01520693983887	-9.45316880948777	-9.25972544269966	4.68437731581324	0.376416322857264	-0.1307235155445	4.75100350000878	0.98024764716491	3.99534311487083	6.94663518733348	2.88657135085561	-0.544180903596735	-1.31393073741396	1.46796449308191	-5.72660029763312	4.75692877378151	-0.444859876151774	0.0360918705424238	-4.61677986883923	-11.6369411109551	2.27877209310645	-12.5603149992955	16.3064734458705	-15.6058049471981	-9.15667330675168	-9.85220527707892	-7.07268463864994	-9.46605577252409	1.07550162983603	6.45440338242474	9.39209795088162	-15.6282945804688	-1.91682239115014	0.0367953513423669	5.8521206394815	-12.4541835461872	-12.0990273539257	6.15863209392697	-1.91369086392352	-10.2508171581837	4.61162503119055	8.82268206309553	-1.31354308347444	-7.14972622168025	12.6026853999017	6.72351982888749	3.67750749667803	-3.84005058642499	4.00579273009338	4.12314438432947	-2.96018889096173	-8.57160270155005	12.7237697374679	-2.97719757153268	8.44317772874223	-6.08932014684442	-4.29586078725353	-19.7538882010842	-13.8350623799505	-8.25820804835838	4.99991089260297	2.28659914216421	7.77377086867256	-5.1844392089628	-4.41230281194692	10.5730673355077	4.47756734777154	3.53536376780808	0.68410425453876	-7.25763734520899	-10.6314791925594	7.55899537595617
38	7.06169381499994	-5.23657049172873	3.06824062721793	-7.33039131567338	6.91115249805647	7.85936856546313	-8.2785731183106	10.086886145809	-3.60604816249409	8.36826558133806	-10.9695150484039	1.0409645139576	-3.2453944990546	-9.36210609022813	-4.68696641625131	13.5306469631632	-9.50045270374821	10.9557970120586	-7.66480681359267	-22.5928679339089	-14.3484633944441	4.01222746687311	-0.403238343131952	-4.74799809221542	-7.7757458475994	6.17253699626449	15.0084408818628	-6.44524205908273	13.0470757065649	-5.20415306222028	-0.526601453071347	-7.12905683996462	0.719210264322943	-3.70907295096132	8.27381528044186	10.0552604423145	-2.63232770580618	-4.16635408613828	-0.406763341692369	-12.2379209123789	6.66056993834169	5.79203096370737	-12.0154230398345	10.9125212353719	1.15675394362044	-0.451074860799275	14.944614452817	-0.485387889232681	18.9580213619898	-0.124718746152378	-4.9898025154655	1.06838243340266	7.358266314807	8.23948273056453	5.99747737951211	8.38626565375656	4.48175963558991	-1.06017450556929	-7.1318303692818	16.4870651749919	16.1840256744584	2.06533127581608	-6.62546128433218	-5.67880854674005	-4.28658709659013	1.78563579551982	-0.923883150459031	-0.12229820814456	9.68046805541592	0.699769162985265	4.13035287502328	-11.0359592078723	4.80738295249627	3.50562313009884	-1.44780105281521	-7.91171659088923	6.59900344143283	-4.6812365303678	7.41470801017843	2.28427333652083	-2.99204015751936	4.25888592903161	-4.94968340560152	8.09409141316986	2.59171221916557	-3.41762550250958	4.12717161741871	1.6617804568089	1.28703596599872	1.14168956407828	2.96373320259905	-17.7413840973078	1.03715333324705	-2.30469666405993	11.8114929170497	-3.73605808610892	4.4415395566198	1.92638468734266	2.97925707326991	-4.83140083702965
39	2.91908496135561	-14.4240443200612	1.89349330195214	-4.19940022096474	-0.614801758395752	-3.96773439795192	0.216448464034881	4.78457642932671	5.33121229985921	-2.58748728103455	8.1477302432531	16.4862498931772	1.63453111895998	-10.2591884021341	9.47449999596696	-1.59283267237389	-7.68879151198423	-12.531253181275	-2.45012084050877	9.15612037124047	-7.45161657136976	-10.9605034973312	10.6736899058239	2.31432770993453	-2.19993587444759	-2.43138014525866	-9.26473021356614	-9.17879112660659	-4.49573279021052	9.88299975008647	-4.39436277646195	-3.3641941691248	11.2832847411266	-11.6598613864433	-0.397765327419314	-0.167803076486081	8.87066354231579	-7.11708655889162	-17.9197253087096	2.69599553860468	2.70540877389744	-2.51874577843554	-4.23090255656612	0.792706538557765	14.4702730584967	0.63400455297767	4.06588918905211	6.97906734171036	-3.95649634379508	6.39670393901149	-4.79613679158614	-5.98312180464043	-10.4473809790374	-21.0776772997245	-8.40236284945461	10.7793851010423	6.71724074930453	-10.0033282572361	-5.0437216777693	10.2769247292734	-19.015016684596	-10.0776360326677	4.74892390732919	1.94529844982278	10.3914350386668	-4.99290534919832	5.31583963466141	-9.27671557665262	0.108384926595811	0.296130790240725	-20.1211668612141	0.361338482875709	3.64897641458478	-13.4579716949014	6.87532224845247	0.475403150726055	-0.132056284652142	5.74362593690628	-20.8907109647433	-14.9159109054219	-16.5648724881897	-12.1628373648467	-5.7275994842809	1.88488079765593	2.85165180855335	6.70419534490229	-7.84727165952923	-3.12055995530537	-5.67624495049869	7.3922301632866	-8.04705114994121	4.81386461952248	6.46544141885762	-13.9731603524238	5.31132530232785	16.7304824798543	-6.61115255092238	-2.20806638256957	1.2586800403516	15.9108705803724
40	3.22876380202698	3.5195006621429	2.24405419873481	1.47994928494488	-1.98711159822835	3.13460640625381	2.33572797492977	2.00427474712066	-6.82755845970229	4.28469166100608	4.22198125607557	-6.39914797588166	1.36365468272309	-5.22085249998557	-6.51304597204368	3.10120878440487	3.11112782798327	9.84454464622403	-3.42055382077908	1.3735577290024	-8.14264020547168	-12.2907269621657	0.316616422895363	9.01620653422414	5.3233390693811	2.02403264119747	5.56051102876424	-6.00503725306184	-4.46233047868042	-10.1440117236708	-7.11002284271771	-4.08004704738878	-3.49661176843018	9.19960096187935	-2.86690799323292	-6.8701909658709	11.9438232484581	-2.86532037440741	-0.886001631068924	-3.70779036760394	6.80783593431532	4.98223061099227	-5.29312526903182	-14.1093854946864	-5.98115439223485	0.686410343181395	-5.40197450969658	0.787425665103067	-4.59369625757278	2.5553025861228	-17.3043240816436	2.46410855337495	2.95015886312671	3.34399222417687	12.1538989040976	2.53692107851271	1.27709896240865	-6.58124723087953	-10.5638117155805	-5.94915631584225	-6.13772987013381	-12.4339313056785	-10.4125869226997	-4.16238848413908	-11.1816827224204	-0.972314743531024	3.66692699900016	0.92067624243288	8.89888941994336	-9.98579275843466	-2.53866876888498	-5.78316794444003	2.58877390848937	0.880769146126037	21.135644311925	0.527700136814576	-5.25530227855041	0.53017589210102	-3.27249787964097	11.5566349579059	1.18610762038441	1.34960560876122	-2.71169914575437	2.0759960758032	-11.7020462074212	16.2397631252676	1.71780595216394	2.16046935027316	8.57280066180323	3.23999980224294	3.52030886200642	5.32667372729685	2.42231773691786	-10.4084025988763	-5.93721461399017	0.356826182105351	7.21448107809303	11.3050079247331	6.17951700700222	7.84995162445003
41	5.21802162004533	-11.5132627214628	7.44739719251655	-1.01795699952206	-4.84564948630336	13.1400287638002	-10.2031501780994	3.27457512633182	-9.75932722398849	0.860165751673039	-1.54539068231132	-15.7099055560506	-4.94744318410406	0.107423347036134	9.81269241961692	-5.1036322928925	2.51095273748936	-2.24089528369378	-1.51360130261371	-2.26575776965527	4.98818456724066	12.9705323289481	15.0196883879171	4.28285749954864	-12.129633479898	5.70299174746315	8.48959360559934	4.05314815974846	6.74622167981901	7.26201853174418	-6.45744159489678	-2.28823965573286	-6.92904800439304	1.12782804449023	4.98836925276999	-4.65670904604752	15.850898258921	-4.01113981712194	-4.65857482773247	0.875830531510762	-0.521773593069372	-0.672599606398711	-4.66326102655036	5.39266276071602	-6.92399476676013	-1.66168520954288	10.0804220309377	3.36072343865176	4.29836951315518	8.56425922823817	4.05366275786048	-1.12315144277397	-9.67812963526741	-6.048094441274	-8.21637434897633	1.02719289721596	-0.0180883179879734	3.95119616728577	9.59544017299907	7.25497859706122	-7.61023819882182	-0.904683378035856	12.8042376274497	-15.7603808677445	-11.4177872231362	6.42928271760481	-7.09905930686889	0.641244871315637	-7.24169784742714	2.36673187693669	-0.385855404962478	-13.1896541560074	-2.48202152464976	-12.2908635091218	-6.94782348099451	1.46865293171335	19.7766124781763	0.227441247852151	12.4514376255876	-0.987349467094864	-17.4950989891461	0.631408203795854	5.34837262248244	6.41852253797606	-2.47754995356282	3.20474869425186	6.23965426759702	-12.1336051549846	4.39922130837347	11.3899198605104	6.34009825779431	-1.42008080696351	-1.16982661967566	-4.84584438656647	-5.30593641128474	1.39251310154028	-5.77385330388237	-6.89428021321867	-5.58577007477949	1.85657968589051
42	-2.41780732668998	6.12047499147149	8.34087285970292	16.2769804646204	-4.91878383436373	9.52377552667898	2.5142860470526	14.4533957469853	8.5327897174276	-1.43053806070286	6.87163934244437	-1.60632985706474	-7.94703093765559	17.8092364949364	7.84191995550734	-0.169562945394895	6.08092425039305	-1.57512434904049	7.28931460272641	-8.92793930815182	-3.14510162595414	1.95076207952808	-0.521917661899424	4.78584354544517	-16.0528592698036	7.57007095359231	1.24388368559121	1.73197910973275	-8.44869928927707	-13.5117441098018	1.41890658130973	-6.04172194239105	4.29101907854713	-5.1322721129938	8.49655769313802	0.546578297666614	3.94773838131049	9.64841995285291	11.1248807955674	6.22386617861218	10.1723064997127	2.87930357802045	-5.52557814412836	-2.85614517121127	15.1579982309627	7.28812834751732	5.13508030207736	-5.59684933673212	-12.1828262458041	2.35423909089105	3.79591049097923	3.68916245358567	4.0377637362891	1.59554969462939	-5.28388099501742	-4.1866041561278	-2.26212078907832	6.12773730477226	14.2240646493473	-2.20783423722619	-3.05402320488119	-4.73248990137496	-3.97384217338224	1.14730458452697	8.72184274102954	-5.30592586428402	9.32787071083526	-5.19455452290255	2.09467795200227	-10.78808951755	-1.7572088032524	10.4886793280886	-12.5737407516005	-1.78151816753609	16.1728095756605	7.91376579685235	1.64969152566086	-1.17209086151663	12.2841986751491	11.5758425816924	3.4335902478966	3.05762804936661	13.2786174485353	6.94751570785113	5.93315894046247	-4.08288487049938	-12.2818103900731	-2.45021396571537	-1.30756629994451	-11.5528146633072	11.5182566710129	5.45831565568088	6.3263722602198	-5.82120240680887	-5.84538959457883	12.2573682820044	3.61947894591724	0.12606402146638	3.81977886580666	-6.05094615582882
